L000000;Distrib_DLC_10042026;10042026
L003046;00;3019000284607;PEDALO IVRE;;44;RUE SAINT GEORGES;C/O MAISON DES PASSAGES;;69005;LYON;FRANCE;;07 83 25 78 85;;finance@lepedaloivre.fr;www.lepedaloivre.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003047;00;3012485910016;INSTITUT GEOPOLYMERE;DISTRIBUTION;16;RUE GALILEE;;;02100;ST QUENTIN;FRANCE;;03 23 67 89 22;03 23 67 89 49;geopoly-info@geopolymer.org;www.geopolymer.org;50275164700012;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003048;00;3012485930014;GRANDE LOGE NATIONALE FRANCAISE;SCRIBE SAS - DISTRIBUTION;117;RUE DE SAUSSURE;;;75017;PARIS;FRANCE;;01 47 63 65 00;01 47 63 72 27;distribution@scribe.fr;www.scribe.fr;39354896100019;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003049;00;3019007681409;EDITIONS DU MIEUX APPRENDRE;MIEUX-APPRENDRE;6;GRANDE RUE;;;21120;TARSUL;FRANCE;;0677577731;;contact@mieux-apprendre.com;www.mieux-apprendre.com;51402901600011;FR72514029016;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003050;00;3015594189816;OVILOROI;DISTRIBUTION;9;BIS RUE DE L'EGLISE;;;66500;TAURINYA;FRANCE;;04 68 05 88 17;;commandes@oviloroi.com;www.oviloroi.com;51007491700012;;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003051;00;3019000289008;FG COMMUNICATION;;4;IMPASSE DES BRUYERES;;LIEU DIT LES BRUYERES;61150;TANQUES;FRANCE;;06 09 63 48 07;; fabienne.germain@fgcommunication.fr;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003052;00;3019008242500;GISTI;;3;VILLA MARCES;;;75011;PARIS;FRANCE;;0143148489;0143146069;diffusion@gisti.org;www.gisti.org;31513157300042;FR42315131573;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003053;00;3012488900014;DU TOULOURENC;DISTRIBUTION;;LE VILLAGE;;;84390;BRANTES;FRANCE;;06 15 52 51 77;04 75 28 29 13;nathalie.toulourenc@gmail.com;www.leseditionsdutoulourenc.com;50986248800012;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003054;00;3019000021400;CALENDRIER LUNAIRE DIFFUSION;;6;RUE DES PRES VERTS;;;39120;CHENE BERNARD;FRANCE;;03 84 81 86 19;03 84 81 84 74;noel@calendrier-lunaire.fr;www.calendrier-lunaire.fr;39285342000017;FR87392853420;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003055;00;3012410236013;LA FEUILLE DE THE;LES PUCES GOURMANDES SARL;;LES PUCES GOURMANDES;;;14340;BEAUFOUR DRUVAL;FRANCE;;02 31 65 12 91;;lafeuilledethe@yahoo.fr;;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003056;00;3012405009813;BADEAUX DISTRIBUTION;;50;RUE CROCQ;;;BE1200;BRUXELLES;BELGIQUE;;00 32 2 771 85 73;00 32 2 771 85 73;info@badeaux.be;www.badeaux.be;;;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003057;00;3019000489903;EDITIONS DE LA BASTIDE;;145;TRAVERSE DE LA COLLE D'ARNAUD;;;13920;SAINT MITRE LES REMPARTS;FRANCE;;06 50 25 62 59;;les.editions.de.la.bastide@free.fr;;49461926500056;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003058;00;3012485680018;SCALEA;DISTRIBUTEUR;25;RUE CELESTIN FREINET;;;26100;ROMANS SUR ISERE;FRANCE;;06 63 74 16 82;09 55 60 63 98;chferieu@yahoo.com;cferrieux.free.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003059;00;3012482430012;LIONEL AGULLO;DISTRIBUTION;13;BOULEVARD SAUMANDE;BP 80062;;24000;PERIGUEUX;FRANCE;;06 46 33 60 38;;contact@lionelagullo.com;http://lionelagullo.com;35239846500018;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003060;00;3019008249400;WILSON JEUX;PMW DISTRIBUTION;97;AVENUE EMILE ZOLA;;;75015;PARIS;FRANCE;75011;01 75 43 23 62;;contact@wilsonjeux.fr;www.wilsonjeux.fr;51310328300018;FR80513103283;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003061;00;3012468670012;STIMARIDIS;DISTRIBUTION;28;RUE DES COUMAILLAUDS;;;17350;PORT D�ENVAUX;FRANCE;;06 60 42 13 18;;stimaridis@gmail.com;www.stimaridis.com;49139765900013;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003062;00;3012415380018;CPIE PARC DU VERCORS;DISTRIBUTION;126;ROUTE DE SAINT DONAT;LA ROSERAIE;;38250;LANS EN VERCORS;FRANCE;;04 76 94 30 43;04 76 94 30 41;cpie@cpie-vercors.asso.fr;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003063;00;3019000075908;LE PETIT VEHICULE;;150;BD DES POILUS;;;44000;NANTES;FRANCE;;02 40 52 14 94;02 40 52 15 08;editions.petit.vehicule@gmail.com;editionsdupetitvehicule.blogspot.fr;39068787900010;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003064;00;3012416270011;L'ARBRE VERT - ODILE DORKEL;DISTRIBUTION;14;RUE DES LIONS SAINT PAUL;;;75004;PARIS;FRANCE;;01 47 00 16 63;;odile.dorkel@wanadoo.fr;arbrevert.org;39012210900023;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003065;00;3019008264908;ANIMAL CROSS;;4;RUE CHARLES DE GAULLE;BP 55 LA POSTE;;64110;JURANCON;FRANCE;;06 75 73 72 42;;contact@animal-cross.org;www.animal-cross.org;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003066;00;3015594189915;FIZ EDITION;DISTRIBUTION;169;CHEMIN DES VERGERS;;;74700;DOMANCY;FRANCE;;06 42 08 98 76;04 50 78 14 02;fizedition@free.fr;http://gerfaud.auteur.free.fr;52154016100010;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003067;00;3015594094417;CARNOPLASTE;DISTRIBUTION;7;RUE ROGER MARTIN DU GARD;;;91700;STE GENEVIEVE DES BOIS;FRANCE;;0616 09 91 50;;bouquins@lecarnoplaste.fr;www.lecarnoplaste.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003068;00;3015594155613;CIUTAT FABIEN;;3;CHEMIN DU STADE;;;13990;FONTVIEILLE;FRANCE;;07 52 06 07 82;;f.ciutat@laposte.net;;52057804800016;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003069;00;3019000486407;LIF;;127;RUE SAINT-MERRY;;;77300;FONTAINEBLEAU;FRANCE;;07 84 29 28 01;;lif.editions@gmail.com;lif-editions.fr;84404810800022;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003070;00;3019000077506;FONDATION FACIM;;59;RUE DU COMMANDANT PERCEVAL;;;73000;CHAMBERY;FRANCE;;04 79 60 59 00;04 79 60 59 01;info@fondation-facim.fr;www.fondation-facim.fr;30927672300041;FR58309276723;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003071;00;3019000007404;BLUSSON;DISTRIBUTION;4;PASSAGE ALEXANDRINE;;;75011;PARIS;FRANCE;;09 50 15 43 65;09 55 15 43 65;editionsblusson@free.fr;www.editions-blusson.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003072;00;3019000012002;STEPHAN SAL;;;FURN EL CHEBBACK;;;50165;BEYROUTH;LIBAN;;00 961 1 28 3333;00 961 29 1563;sales@librairiestephan.com;www.librairiestephan.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003073;00;3019000114607;MANAGEMENT PROSPECTIVE EDITIONS;;136;BOULEVARD DU MARECHAL LECLERC;;;14000;CAEN;FRANCE;;09 81 36 24 46;;editions.mpe@gmail.com;;49246550500021;FR03492465505;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003074;00;3019000555707;EDITION L'OEIL AVERTI;;12;LOTISSEMENT BOUT-BOIS;;;97221;LE CARBET;MARTINIQUE - FRANCE;;06 96 06 11 57;;seraphine.sombrel@gmail.com;editionloeilaverti.com;94421896500019;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003075;00;3012486060017;QUATRIEME ZONE;DISTRIBUTION;11;RUE DES DEUX FRERES;;;78150;LE CHESNAY;FRANCE;;01 39 54 53 64;01 39 43 32 15;imagine@quatriemezone.com;www.quatriemezone.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003076;00;3019000260205;L HERBE SOUS LE PIED;;;LE BEZ;LAPANOUSE;;12150;SEVERAC D'AVEYRON;FRANCE;;09 53 01 07 87;;contact@leseditionsdularzac.fr;www.leseditionsdularzac.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003077;00;3012495490010;GREGO;;99;BOULEVAD DE L'HOPITAL;;;75013;PARIS;FRANCE;;01 44 24 70 47;01 49 60 96 06;distribution@vg-editions.com;www.vg-editions.com;38395989700018;;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003078;00;3012486090014;PALMARES;DISTRIBUTION;66;AVENUE DES CHAMPS ELYSEES;;;75008;PARIS;FRANCE;;00 32 2 2650286;;info@palmareseditions.com;www.palmareseditions.com;BE0889748039;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003079;00;3019000296709;EDITIONS DU PISSENLIT;EDITIONS DU PISSENLIT;6;RUE DU PERE ETERNEL;ADIFLO;;56400;AURAY;FRANCE;;06 87 84 80 86;;editionsdupissenlit@gmail.com;urlr.me/45Eteg;81232361600027;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003080;00;3019000220407;EDB;;7;RUE DES LILAS;;;94520;MANDRES LES ROSES;FRANCE;;06 68 28 92 78;;contact@edibitch.com;edibitch.com;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003081;00;3015594094615;L'EPATANTE;DISTRIBUTION;7;AVENUE DE SAINT OUEN;;;75017;PARIS;FRANCE;;01 43 87 39 58;;lepatante@yahoo.fr;;44965766700019;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003082;00;3012486150015;HERVE LAVERDURE;DISTRIBUTION;60;RUE DE BELLEVUE;;;85800;ST GILLES CROIX DE VIE;FRANCE;;02 28 10 04 09;;etoiledemer5@gmail.com;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003083;00;3019000114706;IN VARIETATE CONCORDIA;;105;ROUTE DES POMMIERS;PATRICE BLANCHOT, RES UBIDOCA;;74370;ST MARTIN BELLEVUE;FRANCE;;09 77 21 99 79;;contact@invarietateconcordia.fr;www.invarietateconcordia.fr;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003084;00;3012486480013;ASA;DISTRIBUTION;210;RUE DE LA COMMANDERIE;;;60290;NEUILLY SOUS CLERMONT;FRANCE;;03 44 57 31 90;;asa.editions@orange.fr;asaeditions.skyrock.com;50455767900017;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003085;00;3012486510017;DROIT-AFRIQUE.COM;DISTRIBUTION;91;RUE DU FAUBOURG SAINT-DENIS;;;75010;PARIS;FRANCE;;09 51 82 10 91;;contact@droit-afrique.com;www.droit-afrique.com;48805319000010;;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003086;00;3012486530015;GARAMOND ET COMPAGNIE;DISTRIBUTION;;BOITE POSTALE 307;;;37400;AMBOISE;FRANCE;;06 29 18 27 56;;alexandre.adjiman@garamond-et-compagnie.fr;www.garamond-et-compagnie.fr;50489526900018;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003087;00;3019000156300;JACKIE POLLAERT;DISTRIBUTION;;AVENUE ASTRID BOITE 4;;;BE7860;LESSINES;BELGIQUE;;003249 81 89 373;;jackieflament@yahoo.fr;jackiemusic.net;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003088;00;3012486550013;CILCO;DISTRIBUTION;;PO BOX 147;;;72847;OSTRAVA 1;TCHEQUE (REPUBLIQUE);;33 05 67 800 833;;cilco@seznam.cz;www.cilco.eu;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003089;00;3019000462807;EDITIONS SEN;EDITIONS SEN;700;RUE D'AVESNES;;;59550;PRISCHES;FRANCE;;06 32 46 57 50;;josephine.rabot1@orange.fr;;98812741100011;FR68988127411;;;01;0;00;00;;0000000;02;01;01;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003090;00;3019000077605;ASSOCIATION LA RUE D EN HAUT;;94;RUE DES GRANDES FILLES DIEU;;;28000;CHARTRES;FRANCE;;06 85 39 52 32;;laruedenhaut@gmail.com;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003091;00;3012486570011;CHATENAY JEAN-MAURICE;DISTRIBUTION;;;07� KM (BELLE-VIE);PO BOX : 30966;98895;NOUMEA;NLLE CALEDONIE - FRANCE;;687 443799;;rouk1@lagoon.nc;www.coquillesneo-caledoniennes.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003092;00;3012486590019;LES FOUS DE BASSAN;DISTRIBUTION;19;RUE PORTE TAVERS;BP113;;45190;BEAUGENCY;FRANCE;;02 38 44 95 95;02 38 44 69 70;contact@lesfousdebassan.org;www.lesfousdebassan.org;34476527600045;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003093;00;3012486610014;EDITIONS DE LA MAISON ROSE;EDITIONS DE LA MAISON ROSE;20;GRAND RUE;;;CH 1304;COSSONAY VILLE;SUISSE;;44 218 035 016;;lamaisonrose@bluewin.ch;www.lamaisonrose.ch;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003094;00;3019000170702;GILLES FABRE;DISTRIBUTION;335;RUE DES GABARES;BAT E APT 2050;;34000;MONTPELLIER;FRANCE;;06 21 02 05 77;;gillesfabre34@gmail.com;la-federation-universelle.blogspot.;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003095;00;3012418530014;THEODOTE;;2;RUE BERNARD PATIER;C/O LIBRAIRE CHRETIENNE;;19100;BRIVE LA GAILLARDE;FRANCE;;06 20 37 09 62;;librairie.chretienne@cegetel.net;cutt.ly/s3esJgN;39847563200020;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003096;00;3012486640011;NEGATIF;DISTRIBUTION;;BP 49;;;92410;VILLE D AVRAY;FRANCE;;;;editions.negatif@online.fr;editions.negatif.online.fr;50369422600013;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003097;00;3012486660019;LA VOIX DE LA VIE - EDIVIE;DISTRIBUTION;24;RUE DE MATZENHEIM;CHEZ WEIGEL FABIEN;;67860;BOOFZHEIM;FRANCE;;07 69 20 22 00;;fabienweigel67@gmail.com;www.edivie.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003098;00;3015594105915;LA REMIGE;DISTRIBUTION;11 B;BOULEVARD DELESSERT;;;75016;PARIS;FRANCE;;01 45 20 80 79;01 45 20 80 79;info@laremige.com;www.laremige.com;510122922;FR69510122922;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003099;00;3012462860013;FRUIT DE LA VERITE;DISTRIBUTION;31;PLACE DE L' HOTEL DE VILLE;RESIDENCE LA GARENNE;;76300;SOTTEVILLE LES ROUEN;FRANCE;;02 35 03 11 54;08 21 46 73 26;freppaz@free.fr;fruitdelaverite.fr.nf;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003100;00;3012403790010;BIBLIEUROPE;DISTRIBUTION;50;RUE CURIAL;;;75019;PARIS;FRANCE;;01 40 05 98 55;09 70 32 00 40;michelbiblieurope@gmail.com;www.biblieurope.com;34995535100011;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003101;00;3012474740013;HUGUES DE CHIVRE;DISTRIBUTION;;LE GROS CHENE;;;37460;CHEMILLE SUR INDROIS;FRANCE;;02 47 92 70 52;09 70 62 63 39;info@huguesdechivre.fr;www.huguesdechivre.fr;38311679500048;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003102;00;3019007625007;MATHIEU BEAULIEU;MB-EDITIONS;;;;;86100;CHATELLERAULT;FRANCE;;06 08 18 79 12;;mathieubeaulieu86@gmail.com;;82281461200013;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003103;00;3019000020700;DELICATES;;72;RUE PERIOLE;;;31500;TOULOUSE;FRANCE;;09 50 64 77 07;;editions@delicates.fr;www.delicates.fr;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003104;00;3012486300014;AU FOND DU GRENIER;DISTRIBUTION;92;RUE MAC MAHON;;;54000;NANCY;FRANCE;;06 52 06 99 35;;jerome.kostrzewa@hotmail.fr;www.aufonddugrenier.com;49292703300018;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003105;00;3015594044603;ANONYMES;DISTRIBUTION;1;RUE DE HOERDT;;;67300;SCHILTIGHEIM;FRANCE;;03 88 19 97 73;;karlvonn@wanadoo.fr;www.editions-anonymes.fr/;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003106;00;3019008100909;LES EDITIONS DE LA MACHINE A ECRIRE;;3 B;PLACE DES CARNUTES;;;28210;SENANTES;FRANCE;;06 11 55 17 14;;editionslamae@gmail.com;leseditionsdelamachineaecrire.e-mon;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003107;00;3019000328608;UN POIL BLEU;;23 B;LEVEE DES GROUETS;;;41000;BLOIS;FRANCE;;06 95 62 23 10;;unpoilbleu@gmail.com;;88053823600022;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003108;00;3019000020809;ECORCE;;7;RUE D ARSONVAL;;;87130;LA CROISILLE SUR BRIANCE;FRANCE;;06 08 49 16 93;;ecorce.edit@gmail.com;www.ecorce-edit.com;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003109;00;3019000174403;BERNARD MATTEI;DISTRIBUTION;79 A;RUE BORDE;;;13008;MARSEILLE;FRANCE;;07 87 60 36 53;;bernard2806@laposte.net;thriller-fantastique-sciencefiction;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003110;00;3012464960018;SYMAXE;DISTRIBUTION;2;AVENUE DES CHALATRES;;;44000;NANTES;FRANCE;;02 51 81 98 01;02 51 81 98 01;symaxed@aol.com;;48984793900019;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003111;00;3015594132812;LETTMOTIF;LETT'MOTIF;105;RUE DE TURENNE;;;59110;LA MADELEINE;FRANCE;;03 66 97 46 78;;contact@lettmotif.com;www.edition-lettmotif.com;35234338800034;FR30352343388;;;01;0;00;00;;;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003112;00;3019000145205;AMIS DE LA MINERALOGIE;;14;IMPASSE DES EGEMELINES;;;21490;BRETIGNY;FRANCE;;06 15 42 41 92;;minerauxdefrance@orange.fr;;;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003113;00;3019000150506;LES PETITES MOUSTACHES EDITIONS;SOPHIE GALLO-SELVA;39;BIS PLACE DES MARTYRS DE LA RESISTANCE;;;33000;BORDEAUX;FRANCE;;06 18 47 00 27;;lpm.contact@yahoo.fr;lespetitesmoustaches.com;52373058800028;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003114;00;3019000401509;COLIBRIJE;COLIBRIJE;2;AVENUE SALVADOR ALLENDE;LOT 11 B  ZI MOZINOR;;93100;MONTREUIL;FRANCE;NPAI DDP;01 48 58 07 17;01 48 58 13 14;librairie.colibrije@gmail.com;www.colibrije.fr;42275352500035;FR40422753525;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003115;00;3012487250011;CADASTRE8ZERO;DISTRIBUTION;16;RUE MAURICE THEDIE;;;80000;AMIENS;FRANCE;;06 72 08 43 80;;cadastre8zero@gmail.com;cadastre8zero.com;49304607200010;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003116;00;3012487270019;GALANGA (INLET);DISTRIBUTION;101;AVENUE LEDRU-ROLLIN;;;75011;PARIS;FRANCE;;01 47 00 84 59;01 47 00 84 59;galanga@inlet.fr;www.galanga.fr;49820234000010;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003117;00;5414993100909;3CINQ7;LA COMMANDERIE;9;DE LA BOUCHERIE 9;;;BE4000;LIEGE;BELGIQUE;;00 32 4 266 30 15;;contact@la-commanderie.be;www.la-commanderie.be;;BE0606925238;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003118;00;3012487400010;DE LA MORELLE;DISTRIBUTION;6;RUE PIERRE BEREGOVOY;;;37270;LARCAY;FRANCE;;06 80 98 41 25;;editions.delamorelle@laposte.net;www.editionsdelamorelle.com;49994876800019;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003119;00;3012403550010;SOCRATE - PROMAREX;SOCRATE - PROMAREX;1;BOULEVARD ZOE DRION;;;BE6000;CHARLEROI;BELGIQUE;;00 32 71 92 04 81;;nathalie.soggia@chu-charleroi.be;;;;;;01;0;00;00;;0000000;02;01;02;1;0;1;0;0;0;0;0;0;0;0;0;0;0;FIN
L003120;00;3012427350016;ASSOCIATION ITINERAIRES;DISTRIBUTION;12;RUE DES PERLES;;;31650;ST ORENS DE GAMEVILLE;FRANCE;;05 61 39 92 08;05 61 39 92 08;itineraires@free.fr;www.editionsitineraires.com;;;;;01;0;02;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003121;00;3019000077308;COULEUR CORBEAU;;180;CHEMIN DE LA SERRAZ;;;01470;MONTAGNIEU;FRANCE;;04 74 36 77 98;;contact@couleurcorbeau.com;www.couleurcorbeau.com;81249180100013;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003122;00;3019000065602;ABBAYE D'AUBERIVE;EDITIONS;;PLACE DE L'ABBAYE;;;52160;AUBERIVE;FRANCE;;03 25 84 20 20;03 25 88 45 17;contact@abbaye-auberive.com;www.abbaye-auberive.com;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003123;00;3019000480306;BAUMANN ED;;;RUE DU BOIS ROND;HOTEL DES COMPETENCES BP 118;;76410;CLEON;FRANCE;;07 66 69 78 77;;p.baumann@baumann-ed.com;baumann-ed.com;95253859300023;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003124;00;3019000292909;LE MOUSTIER;;;KERMOUSTER;;;22450;LANGOAT;FRANCE;;02 96 38 44 03;;anne.cantal@wanadoo.fr;;80436272100016;FR66804362721;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003125;00;3019000424904;SH EDITIONS;;65;RUE DES GARENNES;;;44810;HERIC;FRANCE;;06 84 35 69 86;;achats@sophieherrault.fr;livres.sophieherrault.Fr;51102101600023;;;;01;0;00;00;;0000000;02;01;01;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003126;00;3012484490014;DECOUVREURS DE VILLES;DISTRIBUTION;21;RUE CRILLON;;;69006;LYON;FRANCE;;06 73 47 00 16;;decouvreurs.de.villes@gmail.com;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003127;00;3019000007503;VECTEUR K;ANDRE PIGNON;27;RUE DE SUEDE;;;17000;LA ROCHELLE;FRANCE;;06 18 04 03 06;;vecteurk@yahoo.fr;;;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003128;00;3012486810018;CAP INFORMATION PROFESSIONNELLE;DISTRIBUTION;2;PLACE REGNAULT;CENTRE NOVALPARC;;26000;VALENCE;FRANCE;;04 75 81 27 42;04 75 81 07 63;info@annueldesprix.com;www.annueldesprix.com;44920432000021;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
L003129;00;3012490660012;CONFIDENCE;DISTRIBUTION;27;RUE DE LA VILLETTE;;;69003;LYON;FRANCE;;06 69 40 37 84;;client@librairieconfidence.com;www.librairieconfidence.com;44009467000021;;;;01;0;00;00;;;02;01;02;1;0;0;0;0;0;0;0;0;0;0;0;0;0;FIN
